Title,URL,Upload Date,Views
"#11 تعلم بايثون | Introduction | كورس الاختراق الاخلاقي (Ethical Hacking Course)","https://www.youtube.com/watch?v=c-nar4iyTaw&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=13&pp=iAQB","N/A","N/A"
"#12  تعلم بايثون | Strings | كورس الاختراق الاخلاقي (Ethical Hacking Course)","https://www.youtube.com/watch?v=8JUyMh8FsG8&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=14&pp=iAQB","N/A","N/A"
"#13 تعلم البايثون | Math | كورس الاختراق الاخلاقي (Ethical Hacking Course)","https://www.youtube.com/watch?v=UoXCn-MvMHw&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=15&pp=iAQB","N/A","N/A"
"#14 تعلم بايثون | Variables And Methods | كورس الاختراق الاخلاقي (Ethical Hacking Course)","https://www.youtube.com/watch?v=nU2dH33Mxqs&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=16&pp=iAQB0gcJCU0KAYcqIYzv","N/A","N/A"
"#15 تعلم بايثون | Functions | كورس الاختراق الاخلاقي (Ethical Hacking Course)","https://www.youtube.com/watch?v=i-E7Esu0WgE&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=17&pp=iAQB","N/A","N/A"
"#16 تعلم بايثون | Boolean Expressions | كورس الاختراق الاخلاقي (Ethical Hacking Course)","https://www.youtube.com/watch?v=3iZ8USG9gJI&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=18&pp=iAQB","N/A","N/A"
"#17 تعلم بايثون | Conditional Statements | كورس الاختراق الاخلاقي (Ethical Hacking Course)","https://www.youtube.com/watch?v=soyY0PXhemg&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=19&pp=iAQB","N/A","N/A"
"#18 تعلم بايثون | Lists | كورس الاختراق الاخلاقي (Ethical Hacking course)","https://www.youtube.com/watch?v=8bmT2MBHRqU&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=20&pp=iAQB","N/A","N/A"
"#19 تعلم بايثون | Tuples | كورس الاختراق الاخلاقي","https://www.youtube.com/watch?v=VLUQMZBLreY&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=21&pp=iAQB","N/A","N/A"
"#20 تعلم بايثون | Looping | كورس الاختراق الاخلاقي","https://www.youtube.com/watch?v=pJcQWHMZ8po&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=22&pp=iAQB","N/A","N/A"
"#21 تعلم بايثون | Advanced Strings | كورس الاختراق الاخلاقي","https://www.youtube.com/watch?v=DTRJvKQojFY&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=23&pp=iAQB","N/A","N/A"
"#22 تعلم بايثون | Dictionaries | كورس الاختراق الاخلاقي","https://www.youtube.com/watch?v=8dFcHEbc0VE&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=24&pp=iAQB","N/A","N/A"
"#23 تعلم بايثون | Importing Modules |  كورس الاختراق الاخلاقي","https://www.youtube.com/watch?v=5sS3RD3Fxa4&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=25&pp=iAQB","N/A","N/A"
"#24 تعلم بايثون | SOCKETS |  كورس الاختراق الاخلاقي","https://www.youtube.com/watch?v=YvSuFqT6UX8&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=26&pp=iAQB","N/A","N/A"
"#25 تعلم بايثون | Building A Port Scanner |  كورس الاختراق الاخلاقي","https://www.youtube.com/watch?v=gdm_xr4WiJw&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=27&pp=iAQB","N/A","N/A"
"#26 تعلم بايثون | User Input - Building Calculator |  كورس الاختراق الاخلاقي","https://www.youtube.com/watch?v=QWtyopBPcYw&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=28&pp=iAQB","N/A","N/A"
"#27 تعلم بايثون |  Reading and Writing Files |  كورس الاختراق الاخلاقي","https://www.youtube.com/watch?v=JWNvpRDOtVg&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=29&pp=iAQB","N/A","N/A"
"#28 تعلم بايثون | Classes And Objects |  كورس الاختراق الاخلاقي","https://www.youtube.com/watch?v=zhJfVl1QLF4&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=30&pp=iAQB","N/A","N/A"
"#29 تعلم بايثون | Building Product Budget Tool |  كورس الاختراق الاخلاقي","https://www.youtube.com/watch?v=8TKa_xkYPdI&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=31&pp=iAQB","N/A","N/A"
"#30 - دورة الاختراق الاخلاقي  (Ethical Hacking Course)  | Five Stages of Ethical Hacking","https://www.youtube.com/watch?v=gnvpkoTQwnE&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=32&pp=iAQB0gcJCU0KAYcqIYzv","N/A","N/A"
"#31 - دورة الاختراق الاخلاقي  (Ethical Hacking Course)  | Passive Recon Overview","https://www.youtube.com/watch?v=YnRmH2_CKqg&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=33&pp=iAQB","N/A","N/A"
"#32 - دورة الاختراق الاخلاقي  (Ethical Hacking Course)  | Identifying Our Target","https://www.youtube.com/watch?v=0NlU0m12ysI&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=34&pp=iAQB","N/A","N/A"
"#33 - دورة الاختراق الاخلاقي  (Ethical Hacking Course)  | Discovering Email Addresses","https://www.youtube.com/watch?v=E1RG1CjGW4M&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=35&pp=iAQB0gcJCU0KAYcqIYzv","N/A","N/A"
"#35 - دورة الاختراق الاخلاقي  (Ethical Hacking Course)  | SubDomains","https://www.youtube.com/watch?v=9B8wuX_g07M&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=36&pp=iAQB","N/A","N/A"
"#36 - دورة الاختراق الاخلاقي  (Ethical Hacking Course)  | Identifying Website Technologies","https://www.youtube.com/watch?v=vg1qoiq58X8&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=37&pp=iAQB","N/A","N/A"
"#37 - دورة الاختراق الاخلاقي  (Ethical Hacking Course)  | Burp Suite","https://www.youtube.com/watch?v=QowK4vajS2c&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=38&pp=iAQB0gcJCU0KAYcqIYzv","N/A","N/A"
"#38 - دورة الاختراق الاخلاقي  (Ethical Hacking Course)  | Google Fu & Utilizing Social Media","https://www.youtube.com/watch?v=uPHwxq4PCnk&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=39&pp=iAQB","N/A","N/A"
"#39 - دورة الاختراق الاخلاقي  (Ethical Hacking Course)  | Install Kioptrix Machine & Scan With Nmap","https://www.youtube.com/watch?v=XVb3J-SleJI&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=40&pp=iAQB","N/A","N/A"
"#40 - دورة الاختراق الاخلاقي  (Ethical Hacking Course)  | Enumerating HTTP/HTTPS (Part 1)","https://www.youtube.com/watch?v=Gkcq5G0gYYY&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=41&pp=iAQB","N/A","N/A"
"#41 - دورة الاختراق الاخلاقي  (Ethical Hacking Course)  | Enumerating HTTP/HTTPS (Part 2)","https://www.youtube.com/watch?v=lT9GK1xRquU&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=42&pp=iAQB","N/A","N/A"
"#42 - دورة الاختراق الاخلاقي  (Ethical Hacking Course)  | Enumerating SMB","https://www.youtube.com/watch?v=RfcJMhVH6rQ&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=43&pp=iAQB","N/A","N/A"
"#43 - دورة الاختراق الاخلاقي  (Ethical Hacking Course)  | Enumerating SSH","https://www.youtube.com/watch?v=4zfj9OsG8vE&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=44&pp=iAQB","N/A","N/A"
"#44 - دورة الاختراق الاخلاقي  (Ethical Hacking Course)  | Researching Potential Vulnerabilities","https://www.youtube.com/watch?v=nPhiJXJDYeI&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=45&pp=iAQB","N/A","N/A"
"#45 - دورة الاختراق الاخلاقي  (Ethical Hacking Course)  | Organize Notes","https://www.youtube.com/watch?v=PJDTFz21J20&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=46&pp=iAQB","N/A","N/A"
"#46 - دورة الاختراق الاخلاقي  (Ethical Hacking Course)  | Scanning With Nessus (part 1)","https://www.youtube.com/watch?v=p9YVgYEGVto&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=47&pp=iAQB","N/A","N/A"
"#47 - دورة الاختراق الاخلاقي  (Ethical Hacking Course)  | Scanning With Nessus (part 2)","https://www.youtube.com/watch?v=Rowzzjka7a0&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=48&pp=iAQB","N/A","N/A"
"#48 - دورة الاختراق الاخلاقي  (Ethical Hacking Course)  | Reverse Shells Vs Bind Shells","https://www.youtube.com/watch?v=RSsp02cYHqY&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=49&pp=iAQB","N/A","N/A"
"#49 - دورة الاختراق الاخلاقي  (Ethical Hacking Course)  | Staged Vs Non-Staged Payloads","https://www.youtube.com/watch?v=fAYywKItlRY&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=50&pp=iAQB","N/A","N/A"
"#50 - دورة الاختراق الاخلاقي  (Ethical Hacking Course)  | Gaining Root With Metasploit","https://www.youtube.com/watch?v=hg-vX5grNow&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=51&pp=iAQB0gcJCU0KAYcqIYzv","N/A","N/A"
"#51 - دورة الاختراق الاخلاقي  (Ethical Hacking Course)  | Brute Force Attacks , CS & PS , Our Notes","https://www.youtube.com/watch?v=8gsiHoOVxmo&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=52&pp=iAQB0gcJCU0KAYcqIYzv","N/A","N/A"
"#52 - دورة الاختراق الاخلاقي  (Ethical Hacking Course)  | Downloading Our Materials","https://www.youtube.com/watch?v=Zz7L_QSvbh4&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=53&pp=iAQB","N/A","N/A"
"#53 - دورة الاختراق الاخلاقي  (Ethical Hacking Course)  | Buffer Overflow Explained","https://www.youtube.com/watch?v=kSU0RO-Ju3o&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=54&pp=iAQB","N/A","N/A"
"#54 - دورة الاختراق الاخلاقي  (Ethical Hacking Course)  | Fuzzing","https://www.youtube.com/watch?v=RI2GfUsSeIY&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=55&pp=iAQB","N/A","N/A"
"#55 - دورة الاختراق الاخلاقي  (Ethical Hacking Course)  | Finding the Offset & Overwriting the EIP","https://www.youtube.com/watch?v=RxWWB1Dh-ko&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=56&pp=iAQB","N/A","N/A"
"#56 - دورة الاختراق الاخلاقي  (Ethical Hacking Course)  | Finding the Bad Characters","https://www.youtube.com/watch?v=CpQqs3TbL-s&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=57&pp=iAQB","N/A","N/A"
"#57 - دورة الاختراق الاخلاقي  (Ethical Hacking Course)  | Finding the Right Modules","https://www.youtube.com/watch?v=SCivWacxcgI&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=58&pp=iAQB","N/A","N/A"
"#58 - دورة الاختراق الاخلاقي  (Ethical Hacking Course)  | Generating Shellcode & Gaining Root","https://www.youtube.com/watch?v=NmjE1cjwkyc&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=59&pp=iAQB","N/A","N/A"
"#59 - دورة الاختراق الاخلاقي  (Ethical Hacking Course)  | Capstone Introduction & Blue Walkthrough","https://www.youtube.com/watch?v=zD60lRW4GZM&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=60&pp=iAQB","N/A","N/A"
"#60 - دورة الاختراق الاخلاقي  (Ethical Hacking Course)  | Academy Walkthrough","https://www.youtube.com/watch?v=wgDZa5sXxUQ&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=61&pp=iAQB","N/A","N/A"
"#61 - دورة الاختراق الاخلاقي  (Ethical Hacking Course)  | Dev Walkthrough","https://www.youtube.com/watch?v=HzC8uKImlgE&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=62&pp=iAQB0gcJCU0KAYcqIYzv","N/A","N/A"
"#62 - دورة الاختراق الاخلاقي  (Ethical Hacking Course)  | Active Directory Overview","https://www.youtube.com/watch?v=W7CSdT85Ta8&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=63&pp=iAQB","N/A","N/A"
"#63 - دورة الاختراق الاخلاقي  (Ethical Hacking Course)  | Active Directory Lab Build","https://www.youtube.com/watch?v=bVFOL67Rj3w&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=64&pp=iAQB","N/A","N/A"
"#64 - دورة الاختراق الاخلاقي |  Attacking Active Directory: Initial Attack Vectors (Part 1)","https://www.youtube.com/watch?v=pDwQPq3Ambg&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=65&pp=iAQB","N/A","N/A"
"#65 - دورة الاختراق الاخلاقي |  Attacking Active Directory: Initial Attack Vectors (Part 2)","https://www.youtube.com/watch?v=dP2diuLodQA&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=66&pp=iAQB","N/A","N/A"
"#66 - دورة الاختراق الاخلاقي |  Attacking Active Directory: Initial Attack Vectors (Part 3)","https://www.youtube.com/watch?v=ONY-CIP06wY&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=67&pp=iAQB","N/A","N/A"
"#67 - دورة الاختراق الاخلاقي |  Attacking Active Directory Post-Compromise Enumeration (Part 1)","https://www.youtube.com/watch?v=EaHcz9u1Mug&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=68&pp=iAQB","N/A","N/A"
"#68 - دورة الاختراق الاخلاقي |  Attacking Active Directory Post-Compromise Enumeration (Part 2)","https://www.youtube.com/watch?v=vqLYJ0BfIAQ&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=69&pp=iAQB","N/A","N/A"
"#69 - دورة الاختراق الاخلاقي |  Attacking Active Directory Post-Compromise Attacks (Introduction)","https://www.youtube.com/watch?v=-L9Xl6EUnRs&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=70&pp=iAQB0gcJCU0KAYcqIYzv","N/A","N/A"
"#70 - دورة الاختراق الاخلاقي |  Attacking Active Directory Post-Compromise Attacks (Pass-Attacks)","https://www.youtube.com/watch?v=oQg8xdvE6N0&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=71&pp=iAQB","N/A","N/A"
"#71 - دورة الاختراق الاخلاقي |Attacking Active Directory Compromise Attacks (Dumping&CrackingHashes)","https://www.youtube.com/watch?v=4S_fno6XJ98&list=PLMuAdKgHarVrcZCqzJFdNlTiKz66U19Xk&index=72&pp=iAQB","N/A","N/A"
